measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0003075451116896,0.0003710194313154,0.0002554186626924
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,32.02468941313,38.82781815886,26.46718589219
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,30.14126017916,36.31821523802,25.027116326349997
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1991,862783.2822453548,1043957.4296734338,713804.913807174
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1991,796420.6770099365,958397.0822484328,661639.4087178345
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1991,0.0003271884999449,0.0003959870094248,0.0002712557577142
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1991,0.0003029057271333,0.0003649511833355,0.0002516580326117
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1991,31.6721471487,38.32291840838,26.203259533180002
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1991,29.680378199760003,35.71678723043,24.657456102639998
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1992,866208.7569384754,1046321.6254933814,716131.4039529669
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1992,796334.5509710002,958321.0006481349,661314.2571701742
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1992,0.0003237378730884,0.0003911981713254,0.0002682831998415
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1992,0.0002985882984553,0.0003594233881656,0.0002482567748585
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1992,31.32067082794,37.83325318491,25.89412285791
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1992,29.251466928640003,35.20165616737,24.29181566901
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1993,869010.4183101206,1049327.2535761234,718037.4952248076
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1993,796715.2749259946,958291.351087102,660834.0703153757
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1993,0.0003203243538327,0.000386540009908,0.0002654522606776
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1993,0.0002946560191063,0.0003544233902093,0.000244600400484
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1993,30.9739373446,37.40092859814,25.59284436591
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1993,28.861287923419997,34.71443747683,23.93894402834
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1994,871235.8381263156,1051911.0539076882,720950.0871368326
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1994,797648.6508935548,959723.8330741596,660820.5544631506
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1994,0.000317007278046,0.0003821249050565,0.0002627786313947
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1994,0.0002911493012682,0.0003500738774227,0.0002412888228214
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1994,30.63838784834,36.992117910219996,25.35335143753
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1994,28.514180100390004,34.30801041569,23.622877419639998
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1995,873386.7010040693,1053554.677179341,722881.1839317579
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1995,799577.9066694764,962216.6877351236,662274.371288523
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1995,0.0003138189968105,0.0003779047921288,0.0002600741272469
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1995,0.0002881220667897,0.0003464811306844,0.0002386121241859
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1995,30.318428824679998,36.57271453327,25.09383495139
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1995,28.21621627385,33.95555822263,23.37092700665
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1996,876591.5614134896,1060245.1200428265,724958.3054687754
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1996,803008.4144337007,966884.1153809774,665334.2480271207
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1996,0.0003111268259661,0.0003756445764213,0.0002574697187686
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1996,0.0002856701541394,0.0003437304161032,0.0002365733067342
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1996,30.040609883210003,36.334379012759996,24.84416984469
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1996,27.973003339060003,33.68165526275,23.177088567349998
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1997,880896.9694261418,1066679.4770164385,727309.6107108362
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1997,807462.2929088547,972793.6663733772,669149.7770805645
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1997,0.0003090127784601,0.0003740718498228,0.0002552118188411
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1997,0.0002836382671366,0.0003414906668051,0.0002350426010455
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1997,29.80760504557,36.09407418195,24.61054853672
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1997,27.76729811692,33.45277169926,23.010958540409998
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1998,885769.936315775,1073978.399466759,731473.2604089868
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1998,812369.1399547819,979276.704497485,673674.8175406398
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1998,0.0003071820209481,0.0003724504665608,0.000253766192064
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1998,0.0002817927252149,0.0003394820966357,0.0002336950621632
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1998,29.59921228529,35.88845515333,24.44317810775
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1998,27.57979147866,33.24627436175,22.87114327512
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1999,890524.9449074882,1081274.8515085266,735577.0780641756
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1999,817103.6880035307,985589.6066382956,678090.8679151727
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1999,0.0003053041887738,0.0003706750865319,0.0002521976824142
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1999,0.0002798846041128,0.0003373957137077,0.0002321735149923
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1999,29.39173143923,35.68742260311,24.27768481382
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1999,27.38885008542,33.03640208493,22.72921955719
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2000,894557.0299316439,1087431.4531087354,738242.8284783867
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2000,821113.8645672598,990998.1027961152,680770.879587956
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2000,0.0003030693713277,0.0003684533782266,0.0002502635836657
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2000,0.0002776906042089,0.0003349347760504,0.0002303946222505
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2000,29.162941766159996,35.45073045161,24.06703194524
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2000,27.174436924140004,32.79668825293,22.529841627870002
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2001,898667.4180414868,1091662.9002899027,742426.4290796246
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2001,824855.1483854878,993512.8147223304,684856.1215758917
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2001,0.000300796578902,0.0003654290611704,0.0002484693778451
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2001,0.0002753826869777,0.0003313711851165,0.0002286167338614
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2001,28.93604079054,35.150269808539996,23.905263509650002
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2001,26.94958010642,32.459945530460004,22.37554671981
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2002,903553.4223551058,1096850.463210167,747090.396914437
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2002,828907.095829157,996997.5447221996,688792.7120298152
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2002,0.000298811370761,0.0003626941492409,0.0002467526155899
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2002,0.0002731882856653,0.0003282902152565,0.0002269706545035
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2002,28.73157536373,34.87811674082,23.75629764814
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2002,26.73248927602,32.15345399576,22.21376060162
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2003,908752.6184540724,1102065.0426702127,751397.923659229
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2003,833033.0353654904,1000668.6209900952,692774.9806403304
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2003,0.0002969314202766,0.0003597503480478,0.0002452249874268
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2003,0.000271014720328,0.0003252783294893,0.000225389093619
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2003,28.53554251653,34.60570373332,23.594482108770002
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2003,26.515963579460003,31.85190932751,22.0514617975
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2004,913958.3307417276,1107004.6222238955,755405.0074564442
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2004,837064.0193779682,1004423.7125804428,696816.7800389251
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2004,0.0002950252025424,0.0003566902345463,0.0002438163627467
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2004,0.0002687909147956,0.0003222847641728,0.0002238415903327
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2004,28.338654477660004,34.32434547527,23.422469905859998
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2004,26.29501591075,31.552350706779997,21.88937511807
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2005,918798.3617074222,1110806.5639798115,760035.4578436434
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2005,840850.0644617504,1008799.32389335,700813.8148852559
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2005,0.0002929361048331,0.0003535009497001,0.0002422089181236
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2005,0.0002664525143849,0.0003194306456452,0.0002221700466193
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2005,28.128587691470003,34.00683016576,23.26813468066
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2005,26.06466145557,31.27075083323,21.72381926386
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2006,926642.5590604342,1120525.8397133092,767922.5535058478
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2006,845810.3708721022,1013067.5560482392,705515.998177814
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2006,0.0002917399534873,0.0003521325673587,0.0002416730325735
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2006,0.0002644579546063,0.0003165169037496,0.0002207054934725
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2006,28.0039613767,33.86328636658,23.20730179982
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2006,25.867269804350002,30.982466880039997,21.57667168036
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2007,938648.864538417,1135595.6894142427,778525.062813692
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2007,852255.1695721915,1019121.3178446096,711036.470416511
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2007,0.0002918240494181,0.0003524046192451,0.0002421329822489
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2007,0.0002629272847251,0.0003142113429795,0.000219602674248
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2007,27.99634174055,33.87051985151,23.220454991799997
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2007,25.71176851666,30.745969458860003,21.451327943760003
5,Prevalencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2008,951577.2462702496,1151322.574500096,789512.121531036
5,Prevalencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2008,858634.0095065385,1026048.3389622716,716190.228712335
